l33_x,l33_y,l33_z,l133_x,l133_y,l133_z,l160_x,l160_y,l160_z,l158_x,l158_y,l158_z,l144_x,l144_y,l144_z,l263_x,l263_y,l263_z,l362_x,l362_y,l362_z,l385_x,l385_y,l385_z,l387_x,l387_y,l387_z,l373_x,l373_y,l373_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l61_x,l61_y,l61_z,l291_x,l291_y,l291_z,l17_x,l17_y,l17_z,l152_x,l152_y,l152_z,l234_x,l234_y,l234_z,l454_x,l454_y,l454_z,l10_x,l10_y,l10_z,GT_yaw,GT_pitch,GT_roll
-0.4585689744164981,-0.06319739840002751,-0.006831241506797625,-0.1581449276266168,0.0015507403510685227,-0.03717054980571365,-0.3845762618764634,-0.09117491965463477,-0.08036303481961288,-0.27706524045449915,-0.07988264817009556,-0.09112904366976485,-0.3775690526376389,-0.015062063723906787,-0.055152473754576416,0.4585689744164981,0.06319739840002751,0.10437043136411692,0.16322477951891148,0.048820751446914834,0.0137754561637249,0.2964548276509667,-0.003761943955732541,-0.017987336937756084,0.40462590985044256,0.016837989443888583,0.016056069598958566,0.37861388055130973,0.09553474183292435,0.038093638137053555,-0.001185895781059798,0.4398059418635618,-0.3480050712795215,-0.028339045396924226,0.4908137483501097,-0.16659325279317158,0.010263341376180343,0.37483744745655867,-0.37988902540396297,0.018353915613704204,0.28962641841239195,-0.36722101520056366,-0.3973724858673237,0.5935234313298025,0.07897522181823731,0.18985662198717104,0.6872750028732357,0.1476731539485134,-0.10020608050011273,0.8236840083535688,-0.04768074108375818,-0.16603647744067757,1.1688658105239136,0.18393731818036685,-0.8115732011335026,0.05413283203959013,0.579385452694412,0.6194571790306267,0.2664264895111091,0.7512423883311761,0.11742541603344783,-0.5453884991297656,-0.24762486956363383,-0.08147046715021133,-0.17930525541305542,0.17206275463104248
-0.46754880136963756,-0.008636110044498359,-0.1355321019012034,-0.14530299179165884,0.0327774741987546,-0.11199563862345562,-0.39404528837294595,-0.04451066525754363,-0.19717734908256443,-0.2756011432340513,-0.04979601669416039,-0.18851073404928453,-0.3657470996072925,0.04291849702314232,-0.1602557714407479,0.46754880136963756,0.008636110044498359,0.1532349199136496,0.18836989766478301,0.033607806512104904,0.01880244433671675,0.304391542255926,-0.03829229428629032,-0.000777380125223344,0.41619876560429114,-0.027399876364468414,0.051644221746719884,0.38881695989608256,0.053996440349232226,0.08145867481958786,0.09971376650763329,0.5516010456162371,-0.33313504362226914,0.053676847885664826,0.595722359940334,-0.13953819429252826,0.11018556839232072,0.4835516582489132,-0.37187440020771234,0.10808340608125198,0.3800232048884029,-0.36941862670557746,-0.32429588250528885,0.7525811635236215,0.05587147530671089,0.22908176677352574,0.7603927353382053,0.2301155230459157,-0.005033739060884098,0.9279323867471674,0.0017540328213099927,-0.05948779726721149,1.216550712876225,0.2886383759524315,-0.947577370053829,0.08991700402678675,0.4229696970869573,0.5459141814076749,0.1475072102852238,0.8746964628742433,0.11066401052948678,-0.5574689032232117,-0.35148418877360993,-0.28243958950042725,-0.2755659222602844,0.0964675173163414
-0.4565842336795153,-0.085307085778282,0.052310964442825666,-0.15635872208081392,-0.013332802636630264,0.03495003082169175,-0.3697824503555749,-0.10863347313039069,-0.009506970369188137,-0.2649530467596757,-0.09204071610409925,-0.013121091375204218,-0.3738949710229769,-0.04160968084454645,-3.148261725013986e-05,0.4565842336795153,0.085307085778282,0.20258352204640345,0.18361996379437368,0.05298960405836501,0.10233407646230376,0.30013522850307667,0.01325392575651274,0.08507611595568908,0.4001165071942033,0.03549179283043095,0.12064907536733778,0.3843867560327271,0.10200443200100377,0.12577387349529223,0.026728822772766486,0.3938699609356804,-0.3709197612039116,-0.010609520352866756,0.45967918459569534,-0.2111435967960205,0.040406421771381075,0.3222656064952661,-0.3894082699126355,0.046253557161465716,0.23589503611520346,-0.35777989760247075,-0.44771135796904005,0.5675554976746637,-0.005544782323263891,0.21125258415182013,0.6863641850030584,0.0932456003213173,-0.11380686850280482,0.8441552570956143,-0.15709885738896326,-0.19048515224989676,1.19237619029171,-0.016838022377191498,-0.8248092523041421,0.08849734625793737,0.5667519877898881,0.553365778932345,0.35468400422356877,0.8040119999150666,0.13600790703343285,-0.5610442885512368,-0.020708561209651217,-0.15650703012943268,-0.04437829181551933,0.18428319692611694
-0.46398099456823605,-0.02170893536382113,0.1200872620808978,-0.18256425387695305,-0.0015933467510016622,0.048600865374168675,-0.4034658583277093,-0.057719779120473526,0.040369285770906926,-0.29933942962002147,-0.06106976014448271,0.015338929382713157,-0.38426791109759095,0.006734770699874553,0.057073929999682596,0.46398099456823605,0.02170893536382113,0.06385989256304316,0.18236438777164068,0.011827634991008066,0.022801658138672996,0.30326032699390104,-0.03324462243124283,-0.02148157433781388,0.40372254377086253,-0.01730216911540154,-0.007665878027383948,0.38072142229973926,0.035170761677761175,0.009825313526768164,-0.040501931354679235,0.3630715297286376,-0.36532973534494945,-0.0386157290229372,0.4194746159986508,-0.19032154574367421,-0.03760024219903412,0.3009719871600762,-0.39001152018528984,-0.03147237645518638,0.22359457784383746,-0.3668827594268843,-0.3312423986290688,0.6042186085309518,0.0815141305427696,0.2677654863293017,0.6431941328497374,0.045380012762460016,-0.05770276054883589,0.7804634810045615,-0.0952641890588218,-0.06051622542911152,1.1332008348233944,0.100985708040535,-0.6918187334584833,0.14454072576414773,0.7291150920423559,0.7531434998803843,0.21858884863948863,0.6415571731724856,0.028040161693024153,-0.5008056891120288,-0.12540167413761003,0.06007925793528557,-0.0353214256465435,0.05332294851541519
-0.4683489632152896,0.0024357544527969727,0.044368429592830105,-0.172756477283867,0.027568061139958255,-0.018516257633027597,-0.40596227645638217,-0.0334570254632451,-0.03744608339393138,-0.2942967281534982,-0.04023047392628034,-0.061275814883208005,-0.3833760894637673,0.04146856793301593,-0.01027986737737045,0.4683489632152896,-0.0024357544527969727,0.016234683411467707,0.17283844713868834,0.025442818054248015,-0.031638276233869944,0.2932962732101797,-0.04574551970778681,-0.08015299230003362,0.4038423632491244,-0.038987785196740864,-0.06194345108022691,0.38329402771448984,0.03736116142970852,-0.03402873246322409,-0.008759701183927875,0.4652471117976131,-0.34385687862752873,-0.0035088519636449563,0.5148829833034516,-0.15502257028191174,-0.010269710886197544,0.39988681233448553,-0.3792022432687156,-0.010558259478281694,0.3064476104500635,-0.3709328219815766,-0.2962491177673262,0.657717844585525,0.13926580696289043,0.31669995328406236,0.6512120846730441,0.12019527212367022,0.0032549475815021192,0.8192002964727206,-0.03591972796528688,0.010464619027538462,1.1354414666848147,0.22437124995411198,-0.7147754339947993,0.1462934010310157,0.681585270032004,0.748641022209766,0.13959815475010265,0.6362912737341552,-0.012237354979734433,-0.5477732956560653,-0.2880788505982951,0.04327817261219025,-0.10684169083833694,-0.02077854610979557
-0.46714446167641477,-0.03895404871290687,0.0612839932112645,-0.1870396117576391,0.0052940114291127,0.007229966518667068,-0.4037354477409206,-0.08186194743964582,-0.017358253748896622,-0.2964925263806291,-0.08083005144038007,-0.03649684510168653,-0.38513696971635947,-0.0020379769169871598,0.0064294980998232725,0.46714446167641477,0.03895404871290687,0.06240454330294735,0.1822922637285095,0.03598192957901855,0.007255967888104162,0.3040109289163545,-0.03209552209720545,-0.03592782399715164,0.41055780293120964,-0.01511273475356649,-0.015892988962658318,0.38010631253399957,0.06163686668403799,0.007219555709271019,-0.041953094340852204,0.4620296907743458,-0.360631384705695,-0.04459886234601944,0.5194626396292005,-0.17351684101126402,-0.037231308799514064,0.3958468943197248,-0.3931161032573381,-0.02971654361383017,0.3084642072983811,-0.3784816800342254,-0.3512791010053096,0.6918455493947228,0.09910819638238254,0.24306470407144126,0.7283776786862647,0.09987208409499869,-0.06460337823661237,0.8568698979513423,-0.0767836195012736,-0.09327337541350975,1.2429006454028926,0.16016478575277293,-0.7653859472019857,0.12309999938484506,0.6855338882540067,0.7292462475649182,0.2396786848140836,0.6876583027532295,0.04712954863737451,-0.5415547923685967,-0.21226940831718608,0.016389934346079826,-0.08139440417289734,0.09836138039827347
-0.46678034219474207,-0.03595952535840839,0.07923389290535021,-0.18910688956316335,0.01860492168649557,0.014386033974422409,-0.4020612351916394,-0.07468939349212166,0.002263145445318031,-0.29518171803772686,-0.06882180316552639,-0.02093948375130034,-0.38679276218665565,0.007981547062098178,0.02036929894279606,0.46678034219474207,0.03595952535840839,0.0375269349509507,0.1826922593403098,0.04756948870301684,-0.0044354576173098684,0.3016979649406314,-0.025925548090209378,-0.04815570409674405,0.4070893027234118,-0.013459572428660254,-0.03344553346044944,0.37966434177512753,0.06504848520740587,-0.014319679750947178,-0.03879397115094624,0.4270779014346179,-0.36645373536556786,-0.042040758055942505,0.4865119104799368,-0.1856959159711425,-0.03467014778830909,0.36341185653776364,-0.3940952758809182,-0.02849193608881962,0.2806587775514945,-0.3759654843153203,-0.3712004761910835,0.6461455312692446,0.11932879717431737,0.26674924728804456,0.7167911786405137,0.09379864334785862,-0.0773301904592885,0.9385130031790279,-0.0337422804463742,-0.09078296096007517,1.2529993139386115,0.18638584788250287,-0.7080245242065814,0.11774889483640495,0.6844220406042313,0.7335468004214971,0.23050074305452162,0.6178391538340069,0.03642731248898794,-0.511620918046775,-0.19067956485271007,0.036587927490472794,-0.02673025242984295,0.08100451529026031
-0.47073444264400854,-0.010959121643501983,-0.009466380271070515,-0.1626498523254574,0.035780918871099805,-0.045387311396849046,-0.40359649608461995,-0.05146176289967876,-0.08335786794677134,-0.2891483104772383,-0.05141515921098737,-0.09662560180193357,-0.3826724007629793,0.04000830584076873,-0.056433559717372996,0.47073444264400854,0.010959121643501983,0.06676363966488083,0.17333064905288798,0.04173043225051566,-0.010550551879220322,0.2962325516087299,-0.03944877330623261,-0.046777266412070036,0.41060934228683793,-0.032911572998906236,-0.017461732524923963,0.38772106964449443,0.06036364398021473,0.007571514676739866,0.023790270221201584,0.503481989876737,-0.33825070158061515,0.009563941730193167,0.5525304023777996,-0.15148880939056597,0.027726888609468092,0.43377593984525287,-0.3726674776341738,0.02788217017838624,0.33469111664287005,-0.3652695264147332,-0.33976251082825215,0.6469114239949837,0.11000705826651079,0.2644574840283753,0.6850568795041735,0.15946297678464377,-0.023259852980837614,0.8608413809243032,-0.03595477285074967,-0.05414387725142864,1.200398931612393,0.2189954415747954,-0.7746408441137361,0.12437818249648179,0.5820029594665598,0.6554480186372509,0.1831401489819489,0.700919862278968,0.04023474211376107,-0.5750126944330892,-0.2917871122255291,-0.0715140700340271,-0.09939554333686829,0.04695113003253937
-0.46574893405891726,-0.010666928147109782,0.016398306146347397,-0.17460555768954514,0.014124785486781413,-0.010280412491862921,-0.3994846804927714,-0.05241887808833781,-0.05510652320846577,-0.291414057863231,-0.058580527082032915,-0.06401883086227066,-0.381170597852252,0.026706720592425494,-0.03130966524701338,0.46574893405891726,0.010666928147109782,0.12769877346802078,0.18634887266703498,0.02259193277441372,0.04062781228165299,0.3006103043575246,-0.04732435102071127,0.00869517898308281,0.4082345536498675,-0.03545688632544722,0.04097356388176216,0.38804193851620855,0.04755548600195624,0.06208675697474147,0.033378475712450485,0.4654672322051932,-0.34924615134618403,0.019131978640608432,0.5245605473595409,-0.1673512717109341,0.037600931471092836,0.3958132914900467,-0.37899095596898846,0.03759429975011196,0.2992010148864358,-0.362639301968282,-0.27518399354094947,0.743964404290592,0.03098968166202059,0.24203172778166257,0.7493218595900482,0.09583623724688177,-0.0025451667396796146,0.8518864958752226,-0.0780990411877165,-0.03035285054023781,1.220450435956115,0.1482438328760876,-0.8043727019426682,0.15567672426663007,0.6069762598492833,0.6612522636255356,0.19144393612385852,0.7798039311641044,0.046153705979625176,-0.5890977252367132,-0.18542021229776917,-0.09809946268796921,-0.08366979658603668,0.04511004686355591
-0.46683963998118383,-0.02696427310198593,0.037304909895260224,-0.17393973379230593,0.022984849328313267,-0.01037045685840614,-0.402957736081184,-0.05954104370847623,-0.040654271090588466,-0.29254659743905237,-0.057117431857538724,-0.058146671264034076,-0.38670994015621013,0.024872035089576607,-0.014385912732636662,0.46683963998118383,0.02696427310198593,0.07117558627866978,0.1744237706965154,0.04567906108193633,0.005214703466258915,0.29663843763312403,-0.024092562348830643,-0.035976975628716684,0.40755290415056156,-0.013026007904460969,-0.0112153916000552,0.38616871580468964,0.07266546494264194,0.014134337538346987,-0.0014483896116047135,0.46628313953072414,-0.34842529435055636,-0.007139715703584021,0.5230593072549087,-0.16249737262547423,0.0019550468930895886,0.4000485205466587,-0.3807395070065284,0.004994598887154243,0.30783591607929994,-0.36789394802078723,-0.2913841450640027,0.7065460153419743,0.0827391831201359,0.24545704322172596,0.7497407518720607,0.1022739536560882,-0.027965347201062057,0.8569548771926001,-0.05167283067603124,-0.04255304245092712,1.2047583559773605,0.18857513012996446,-0.7716138733076995,0.13492849404992666,0.6599775621535272,0.7109767695003326,0.21051737346521054,0.7110438962043252,0.03670680104791011,-0.5502910100120425,-0.2427956970810465,-0.020040029659867287,-0.14973685145378113,0.03899749740958214
-0.4625678071585616,0.005869673271550339,0.10843145285489975,-0.17420441048127483,0.025345750205588626,0.03888220842762362,-0.40234495016558525,-0.031128321825510518,0.02677126123385863,-0.29668086625821316,-0.037929539879731175,0.0018183522217283085,-0.386897140081965,0.04739741559678413,0.04669415799182762,0.4625678071585616,-0.005869673271550339,0.06469472291305906,0.17093929803829203,0.022889003832432933,0.018685595133087797,0.2901471351616947,-0.04518518127533964,-0.02660814170804016,0.3967239410371903,-0.04055513797161574,-0.010272633936588758,0.3855470644817241,0.03679445034759862,0.009891519518063349,-0.013013300466865442,0.40681887483100904,-0.3498637368717554,-0.0046664894397336855,0.47088767572565576,-0.1740901356978619,-0.015240851392303913,0.34285489117815243,-0.37631952565776355,-0.0153190952488515,0.2578442328009828,-0.3556168978439479,-0.24417047298840083,0.7022741359636071,0.058044664054580246,0.2820555393553302,0.701762044685495,0.029412421018468256,0.007670573733927444,0.7961689782694806,-0.08941706542227654,0.0260850070200453,1.1411671790511047,0.12028434756541066,-0.708982623975575,0.19158829467095403,0.7329533860322578,0.7652752034762154,0.17228937363853292,0.6645143704895924,-0.019465281496283487,-0.5138921785745265,-0.14793861447959872,0.056213684380054474,-0.09953904151916504,-0.029257768765091896
-0.4667996373941257,-0.012040221841205564,0.07300065225634512,-0.18483070622601575,0.01360491710932172,0.01858218124105233,-0.40414975231330585,-0.04783518858243001,-0.005375049963333262,-0.2980026032564826,-0.05057374057979163,-0.02509199285391279,-0.3845702742160365,0.027078692561850796,0.017492670917070508,0.4667996373941257,0.012040221841205564,0.07971720775715004,0.192292273743103,0.024556347079741914,0.02132623988280927,0.3047711987171506,-0.034224715435055716,-0.020952332890934997,0.40732416591651593,-0.024958872457274916,0.0007269839394497311,0.3883068056001518,0.04529751609879678,0.02304526338785611,0.008299475531671098,0.3745695973089231,-0.35354564511174413,0.008649314341464182,0.43279074529928463,-0.17375564243470584,0.008301391406861642,0.3162438425331579,-0.38131565728766237,0.008434736320123409,0.24154406044142024,-0.3629394685522532,-0.2373151491333355,0.6529803650731573,0.0592038722209105,0.27078223172429117,0.6519797034611369,0.0644294996355451,0.014254781973953776,0.7910674526065546,-0.06882977400520393,0.00590980440650729,1.1336853288064819,0.15203635925977926,-0.7265618508161753,0.1610686810002728,0.6841343157528114,0.7345968397777919,0.18027398867282918,0.6933769287439068,0.01814113479796948,-0.5033078844687892,-0.179249378620927,0.01456291414797306,-0.04487668350338936,0.009289848618209362
-0.4630372964815601,-0.03309044924115604,0.02240065974590368,-0.1739239559722299,0.004878298609799114,-0.005718312836142391,-0.3941454673113386,-0.07621076672017009,-0.04813104594669869,-0.2866129106922532,-0.07691623742783546,-0.05768107185052028,-0.380109199385475,0.010776843265589909,-0.024671578185397457,0.4630372964815601,0.03309044924115604,0.11918529256994057,0.188267396959972,0.034293252655361116,0.03834889056713375,0.3021299787899952,-0.034977457535665675,0.005325091668241098,0.4070364625636834,-0.019241156222522808,0.035444618707553055,0.3831661363852261,0.06780552550590613,0.056390238698055296,0.018823544685219802,0.4423381469165024,-0.35435394526518466,0.002344685883362013,0.5094346060434503,-0.1726353444309566,0.024930843742929344,0.3735806931191695,-0.38201767897427646,0.027993739283680125,0.2825485693296993,-0.36406713759560444,-0.3044891500919943,0.7310721954711653,0.03863137870350236,0.22050187096648874,0.7703550070794741,0.09618199189450662,-0.041922137070756975,0.9288341165802164,-0.061287902566103274,-0.08162266294983435,1.2563397750188043,0.16338661009811298,-0.813446764655076,0.13659924421656444,0.6042210729632944,0.6720666131540172,0.2426497678621853,0.7548107659801044,0.06501600371688064,-0.5669126444619125,-0.1822966563612932,-0.08067943900823593,-0.04540344327688217,0.08004331588745117
